name,x,y,z
28000696,58767.0,113448.0,104100.0
28000697,58767.0,113448.0,103199.0
28000698,60767.0,110448.0,104100.0
28000699,60767.0,110448.0,103199.0
28000700,60367.0,113448.0,104100.0
28000701,60367.0,113448.0,103199.0
28000702,61767.0,113448.0,104100.0
28000703,61767.0,113448.0,103199.0
28000704,61767.0,114848.0,104100.0
28000705,61767.0,114848.0,103199.0
28000706,68167.0,107148.0,104100.0
28000707,68167.0,107148.0,103199.0
28000708,68667.0,107148.0,104100.0
28000709,68667.0,107148.0,103199.0
28000710,19467.0,107148.0,104100.0
28000711,19467.0,107148.0,103199.0
28000712,27767.0,114148.0,105900.0
28000713,18767.0,99381.0,105900.0
28000714,18767.0,100214.0,105900.0
28000715,69367.0,99381.0,105900.0
28000716,69367.0,100214.0,105900.0
28000717,60367.0,114148.0,105900.0
28000720,44497.0,106776.0,105899.0
28000721,68667.0,107148.0,105550.0
28000722,69092.0,107148.0,105550.0
28000723,69517.0,107148.0,105550.0
28000724,69942.0,107148.0,105550.0
28000725,70367.0,107148.0,105550.0
28000726,18767.0,98548.0,105525.0
28000727,19367.0,98548.0,105525.0
28000728,19967.0,98548.0,105525.0
28000729,69367.0,98548.0,105499.0
28000730,69542.0,98548.0,105499.0
28000731,69717.0,98548.0,105499.0
28000732,58767.0,110448.0,105600.0
28000733,59267.0,110448.0,105600.0
28000734,59767.0,110448.0,105600.0
28000735,60267.0,110448.0,105600.0
28000736,60767.0,110448.0,105600.0
28000737,61767.0,113448.0,105600.0
28000738,61767.0,113798.0,105600.0
28000739,61767.0,114148.0,105600.0
28000740,61767.0,114498.0,105600.0
28000741,61767.0,114848.0,105600.0
28000742,68167.0,107148.0,105600.0
28000743,68167.0,107560.0,105600.0
28000744,68167.0,107973.0,105600.0
28000745,68167.0,108385.0,105600.0
28000746,68167.0,108798.0,105600.0
28000747,65567.0,107148.0,105600.0
28000748,65567.0,107560.0,105600.0
28000749,65567.0,107973.0,105600.0
28000750,65567.0,108385.0,105600.0
28000751,65567.0,108798.0,105600.0
28000752,58767.0,113448.0,105600.0
28000753,59167.0,113448.0,105600.0
28000754,59567.0,113448.0,105600.0
28000755,59967.0,113448.0,105600.0
28000756,60367.0,113448.0,105600.0
28000757,68167.0,98548.0,105499.0
28000758,68767.0,98548.0,105499.0
28000759,27767.0,113448.0,105600.0
28000760,28167.0,113448.0,105600.0
28000761,28567.0,113448.0,105600.0
28000762,28967.0,113448.0,105600.0
28000763,29367.0,113448.0,105600.0
28000764,18417.0,98548.0,105525.0
28000765,18592.0,98548.0,105525.0
28000766,17767.0,107148.0,105550.0
28000767,18192.0,107148.0,105550.0
28000768,18617.0,107148.0,105550.0
28000769,19042.0,107148.0,105550.0
28000770,19467.0,107148.0,105550.0
28000771,22567.0,107148.0,105600.0
28000772,22567.0,107560.0,105600.0
28000773,22567.0,107973.0,105600.0
28000774,22567.0,108385.0,105600.0
28000775,22567.0,108798.0,105600.0
28000776,16867.0,107148.0,105499.0
28000777,16867.0,107548.0,105499.0
28000778,16867.0,107948.0,105499.0
28000779,16867.0,108348.0,105499.0
28000780,16867.0,108748.0,105499.0
28000781,27367.0,110448.0,105600.0
28000782,27867.0,110448.0,105600.0
28000783,28367.0,110448.0,105600.0
28000784,28867.0,110448.0,105600.0
28000785,29367.0,110448.0,105600.0
28000786,19967.0,107148.0,105600.0
28000787,19967.0,107560.0,105600.0
28000788,19967.0,107973.0,105600.0
28000789,19967.0,108385.0,105600.0
28000790,19967.0,108798.0,105600.0
28000791,26367.0,113448.0,105600.0
28000792,26367.0,113798.0,105600.0
28000793,26367.0,114148.0,105600.0
28000794,26367.0,114498.0,105600.0
28000795,26367.0,114848.0,105600.0
28000796,16867.0,108748.0,105525.0
28000797,16867.0,109110.0,105525.0
28000798,16867.0,109473.0,105525.0
28000799,16867.0,109835.0,105525.0
28000800,16867.0,110198.0,105525.0
28000801,17367.0,114848.0,105000.0
28000802,17367.0,114848.0,103199.0
28000803,17367.0,114848.0,104100.0
28000804,20833.0,114848.0,105000.0
28000805,21700.0,114848.0,105000.0
28000806,20833.0,114848.0,103199.0
28000807,21700.0,114848.0,103199.0
28000808,20833.0,114848.0,104100.0
28000809,21700.0,114848.0,104100.0
28000810,27067.0,114848.0,105000.0
28000811,27067.0,114848.0,103199.0
28000812,27067.0,114848.0,104100.0
28000813,16867.0,111060.0,105000.0
28000814,16867.0,111923.0,105000.0
28000815,16867.0,112785.0,105000.0
28000816,16867.0,111060.0,103199.0
28000817,16867.0,111923.0,103199.0
28000818,16867.0,112785.0,103199.0
28000819,16867.0,111060.0,104100.0
28000820,16867.0,112785.0,104100.0
28000821,16867.0,111923.0,104100.0
28000822,29367.0,114148.0,105000.0
28000823,29367.0,114148.0,103199.0
28000824,29367.0,114148.0,104100.0
28000825,26367.0,111448.0,105000.0
28000826,26367.0,112448.0,105000.0
28000827,26367.0,111448.0,103199.0
28000828,26367.0,112448.0,103199.0
28000829,26367.0,111448.0,104100.0
28000830,26367.0,112448.0,104100.0
28000831,27067.0,113448.0,105300.0
28000832,27067.0,113448.0,103199.0
28000833,27067.0,113448.0,104100.0
28000834,26867.0,110448.0,105000.0
28000835,26867.0,110448.0,103199.0
28000836,26867.0,110448.0,104100.0
28000837,29367.0,111448.0,105300.0
28000838,29367.0,112448.0,105300.0
28000839,29367.0,111448.0,103199.0
28000840,29367.0,112448.0,103199.0
28000841,29367.0,111448.0,104100.0
28000842,29367.0,112448.0,104100.0
28000843,19967.0,109345.0,105000.0
28000844,19967.0,109345.0,103199.0
28000845,19967.0,109345.0,104100.0
28000846,22567.0,109345.0,105000.0
28000847,22567.0,109345.0,103199.0
28000848,22567.0,109345.0,104100.0
28000849,17317.0,107148.0,105099.0
28000850,17317.0,107148.0,103199.0
28000851,17317.0,107148.0,104100.0
28000852,20833.0,107148.0,105000.0
28000853,21700.0,107148.0,105000.0
28000854,20833.0,107148.0,103199.0
28000855,21700.0,107148.0,103199.0
28000856,20833.0,107148.0,104100.0
28000857,21700.0,107148.0,104100.0
28000858,22567.0,106723.0,105000.0
28000859,22567.0,106723.0,103199.0
28000860,22567.0,106723.0,104100.0
28000861,26367.0,106723.0,105000.0
28000862,26367.0,106723.0,103199.0
28000863,26367.0,106723.0,104100.0
28000864,27367.0,107148.0,105000.0
28000865,28367.0,107148.0,105000.0
28000866,27367.0,107148.0,103199.0
28000867,28367.0,107148.0,103199.0
28000868,27367.0,107148.0,104100.0
28000869,28367.0,107148.0,104100.0
28000870,16867.0,101989.0,105000.0
28000871,16867.0,102931.0,105000.0
28000872,16867.0,103873.0,105000.0
28000873,16867.0,104814.0,105000.0
28000874,16867.0,105756.0,105000.0
28000875,16867.0,101989.0,103199.0
28000876,16867.0,102931.0,103199.0
28000877,16867.0,103873.0,103199.0
28000878,16867.0,104814.0,103199.0
28000879,16867.0,105756.0,103199.0
28000880,16867.0,101989.0,104100.0
28000881,16867.0,105756.0,104100.0
28000882,16867.0,102931.0,104100.0
28000883,16867.0,103873.0,104100.0
28000884,16867.0,104814.0,104100.0
28000885,16867.0,98973.0,105000.0
28000886,16867.0,99398.0,105000.0
28000887,16867.0,98973.0,103199.0
28000888,16867.0,99398.0,103199.0
28000889,16867.0,98973.0,104100.0
28000890,16867.0,99398.0,104100.0
28000891,17817.0,101048.0,105000.0
28000892,17817.0,101048.0,103199.0
28000893,17817.0,101048.0,104100.0
28000894,19967.0,99381.0,105000.0
28000895,19967.0,100214.0,105000.0
28000896,19967.0,99381.0,103199.0
28000897,19967.0,100214.0,103199.0
28000898,19967.0,99381.0,104100.0
28000899,19967.0,100214.0,104100.0
28000900,17642.0,98548.0,105000.0
28000901,17642.0,98548.0,103199.0
28000902,17642.0,98548.0,104100.0
28000903,20833.0,98548.0,105000.0
28000904,20833.0,98548.0,103199.0
28000905,20833.0,98548.0,104100.0
28000906,22567.0,99070.0,105000.0
28000907,22567.0,99070.0,103199.0
28000908,22567.0,99070.0,104100.0
28000909,26367.0,99070.0,105000.0
28000910,26367.0,99070.0,103199.0
28000911,26367.0,99070.0,104100.0
28000912,27367.0,98548.0,105000.0
28000913,28367.0,98548.0,105000.0
28000914,27367.0,98548.0,103199.0
28000915,28367.0,98548.0,103199.0
28000916,27367.0,98548.0,104100.0
28000917,28367.0,98548.0,104100.0
28000918,16867.0,114248.0,105000.0
28000919,16867.0,114248.0,103199.0
28000920,16867.0,114248.0,104100.0
28000921,19967.0,114248.0,105000.0
28000922,19967.0,114248.0,103199.0
28000923,19967.0,114248.0,104100.0
28000924,19642.0,114848.0,105000.0
28000925,19642.0,114848.0,103199.0
28000926,19642.0,114848.0,104100.0
28000927,18142.0,114848.0,105000.0
28000928,18142.0,114848.0,103199.0
28000929,18142.0,114848.0,104100.0
28000930,28567.0,114848.0,105000.0
28000931,28567.0,114848.0,103199.0
28000932,28567.0,114848.0,104100.0
28000933,19967.0,106723.0,105000.0
28000934,19967.0,106723.0,103199.0
28000935,19967.0,106723.0,104100.0
28000936,22567.0,114248.0,105000.0
28000937,22567.0,114248.0,103199.0
28000938,22567.0,114248.0,104100.0
28000939,29367.0,99548.0,105000.0
28000940,29367.0,100548.0,105000.0
28000941,29367.0,99548.0,103199.0
28000942,29367.0,100548.0,103199.0
28000943,29367.0,99548.0,104100.0
28000944,29367.0,100548.0,104100.0
28000945,29367.0,105281.0,105000.0
28000946,29367.0,106214.0,105000.0
28000947,29367.0,105281.0,103199.0
28000948,29367.0,106214.0,103199.0
28000949,29367.0,105281.0,104100.0
28000950,29367.0,106214.0,104100.0
28000951,29367.0,102481.0,105000.0
28000952,29367.0,103414.0,105000.0
28000953,29367.0,102481.0,103199.0
28000954,29367.0,103414.0,103199.0
28000955,29367.0,102481.0,104100.0
28000956,29367.0,103414.0,104100.0
28000957,68767.0,101048.0,105000.0
28000958,68767.0,101048.0,103199.0
28000959,68767.0,101048.0,104100.0
28000960,59567.0,114848.0,105000.0
28000961,59567.0,114848.0,103199.0
28000962,59567.0,114848.0,104100.0
28000963,68542.0,114848.0,105000.0
28000964,68542.0,114848.0,103199.0
28000965,68542.0,114848.0,104100.0
28000966,68167.0,114248.0,105000.0
28000967,68167.0,114248.0,103199.0
28000968,68167.0,114248.0,104100.0
28000969,71267.0,114248.0,105000.0
28000970,71267.0,114248.0,103199.0
28000971,71267.0,114248.0,104100.0
28000972,70767.0,114848.0,105000.0
28000973,70767.0,114848.0,103199.0
28000974,70767.0,114848.0,104100.0
28000975,70492.0,98548.0,105000.0
28000976,70492.0,98548.0,103199.0
28000977,70492.0,98548.0,104100.0
28000978,59767.0,98548.0,105000.0
28000979,60767.0,98548.0,105000.0
28000980,59767.0,98548.0,103199.0
28000981,60767.0,98548.0,103199.0
28000982,59767.0,98548.0,104100.0
28000983,60767.0,98548.0,104100.0
28000984,65917.0,98548.0,105000.0
28000985,65917.0,98548.0,103199.0
28000986,65917.0,98548.0,104100.0
28000987,61767.0,99070.0,105000.0
28000988,61767.0,99070.0,103199.0
28000989,61767.0,99070.0,104100.0
28000990,65567.0,99070.0,105000.0
28000991,65567.0,99070.0,103199.0
28000992,65567.0,99070.0,104100.0
28000993,68167.0,99381.0,105000.0
28000994,68167.0,100214.0,105000.0
28000995,68167.0,99381.0,103199.0
28000996,68167.0,100214.0,103199.0
28000997,68167.0,99381.0,104100.0
28000998,68167.0,100214.0,104100.0
28000999,70317.0,101048.0,105000.0
28001000,70317.0,101048.0,103199.0
28001001,70317.0,101048.0,104100.0
28001002,71267.0,98973.0,105000.0
28001003,71267.0,99398.0,105000.0
28001004,71267.0,98973.0,103199.0
28001005,71267.0,99398.0,103199.0
28001006,71267.0,98973.0,104100.0
28001007,71267.0,99398.0,104100.0
28001008,71267.0,101989.0,105000.0
28001009,71267.0,102931.0,105000.0
28001010,71267.0,103873.0,105000.0
28001011,71267.0,104814.0,105000.0
28001012,71267.0,105756.0,105000.0
28001013,71267.0,101989.0,103199.0
28001014,71267.0,102931.0,103199.0
28001015,71267.0,103873.0,103199.0
28001016,71267.0,104814.0,103199.0
28001017,71267.0,105756.0,103199.0
28001018,71267.0,101989.0,104100.0
28001019,71267.0,105756.0,104100.0
28001020,71267.0,102931.0,104100.0
28001021,71267.0,103873.0,104100.0
28001022,71267.0,104814.0,104100.0
28001023,59767.0,107148.0,105000.0
28001024,60767.0,107148.0,105000.0
28001025,59767.0,107148.0,103199.0
28001026,60767.0,107148.0,103199.0
28001027,59767.0,107148.0,104100.0
28001028,60767.0,107148.0,104100.0
28001029,61767.0,106723.0,105000.0
28001030,61767.0,106723.0,103199.0
28001031,61767.0,106723.0,104100.0
28001032,65567.0,106723.0,105000.0
28001033,65567.0,106723.0,103199.0
28001034,65567.0,106723.0,104100.0
28001035,66433.0,107148.0,105300.0
28001036,67300.0,107148.0,105300.0
28001037,66433.0,107148.0,103199.0
28001038,67300.0,107148.0,103199.0
28001039,66433.0,107148.0,104100.0
28001040,67300.0,107148.0,104100.0
28001041,70817.0,107148.0,105000.0
28001042,70817.0,107148.0,103199.0
28001043,70817.0,107148.0,104100.0
28001044,65567.0,109345.0,105000.0
28001045,65567.0,109345.0,103199.0
28001046,65567.0,109345.0,104100.0
28001047,66433.0,108798.0,105300.0
28001048,67300.0,108798.0,105300.0
28001049,66433.0,108798.0,103199.0
28001050,67300.0,108798.0,103199.0
28001051,66433.0,108798.0,104100.0
28001052,67300.0,108798.0,104100.0
28001053,68167.0,109345.0,105000.0
28001054,68167.0,109345.0,103199.0
28001055,68167.0,109345.0,104100.0
28001056,58767.0,111448.0,105300.0
28001057,58767.0,112448.0,105300.0
28001058,58767.0,111448.0,103199.0
28001059,58767.0,112448.0,103199.0
28001060,58767.0,111448.0,104100.0
28001061,58767.0,112448.0,104100.0
28001062,61267.0,110448.0,105000.0
28001063,61267.0,110448.0,103199.0
28001064,61267.0,110448.0,104100.0
28001065,61067.0,113448.0,105300.0
28001066,61067.0,113448.0,103199.0
28001067,61067.0,113448.0,104100.0
28001068,61767.0,111448.0,105000.0
28001069,61767.0,112448.0,105000.0
28001070,61767.0,111448.0,103199.0
28001071,61767.0,112448.0,103199.0
28001072,61767.0,111448.0,104100.0
28001073,61767.0,112448.0,104100.0
28001074,58767.0,114148.0,105000.0
28001075,58767.0,114148.0,103199.0
28001076,58767.0,114148.0,104100.0
28001077,71267.0,111060.0,105000.0
28001078,71267.0,111923.0,105000.0
28001079,71267.0,112785.0,105000.0
28001080,71267.0,111060.0,103199.0
28001081,71267.0,111923.0,103199.0
28001082,71267.0,112785.0,103199.0
28001083,71267.0,111060.0,104100.0
28001084,71267.0,112785.0,104100.0
28001085,71267.0,111923.0,104100.0
28001086,61067.0,114848.0,105000.0
28001087,61067.0,114848.0,103199.0
28001088,61067.0,114848.0,104100.0
28001089,67300.0,114848.0,105000.0
28001090,67300.0,114848.0,103199.0
28001091,67300.0,114848.0,104100.0
28001092,68167.0,106723.0,105000.0
28001093,68167.0,106723.0,103199.0
28001094,68167.0,106723.0,104100.0
28001095,58767.0,102481.0,105000.0
28001096,58767.0,103414.0,105000.0
28001097,58767.0,102481.0,103199.0
28001098,58767.0,103414.0,103199.0
28001099,58767.0,102481.0,104100.0
28001100,58767.0,103414.0,104100.0
28001101,58767.0,105281.0,105000.0
28001102,58767.0,106214.0,105000.0
28001103,58767.0,105281.0,103199.0
28001104,58767.0,106214.0,103199.0
28001105,58767.0,105281.0,104100.0
28001106,58767.0,106214.0,104100.0
28001107,65567.0,114248.0,105000.0
28001108,65567.0,114248.0,103199.0
28001109,65567.0,114248.0,104100.0
28001110,58767.0,99548.0,105000.0
28001111,58767.0,100548.0,105000.0
28001112,58767.0,99548.0,103199.0
28001113,58767.0,100548.0,103199.0
28001114,58767.0,99548.0,104100.0
28001115,58767.0,100548.0,104100.0
28001116,22217.0,98548.0,105000.0
28001117,22217.0,98548.0,103199.0
28001118,22217.0,98548.0,104100.0
28001119,67300.0,98548.0,105000.0
28001120,67300.0,98548.0,103199.0
28001121,67300.0,98548.0,104100.0
28001122,65917.0,114848.0,105000.0
28001123,65917.0,114848.0,103199.0
28001124,65917.0,114848.0,104100.0
28001125,20833.0,108798.0,105300.0
28001126,21700.0,108798.0,105300.0
28001127,20833.0,108798.0,103199.0
28001128,21700.0,108798.0,103199.0
28001129,20833.0,108798.0,104100.0
28001130,21700.0,108798.0,104100.0
28001131,19367.0,101048.0,105000.0
28001132,19367.0,101048.0,103199.0
28001133,19367.0,101048.0,104100.0
28001134,69592.0,114848.0,105000.0
28001135,69592.0,114848.0,103199.0
28001136,69592.0,114848.0,104100.0
28001137,27067.0,114148.0,105900.0
28001138,28567.0,114148.0,105900.0
28001139,20500.0,107973.0,105900.0
28001140,21033.0,107973.0,105900.0
28001141,21767.0,107973.0,105900.0
28001142,59567.0,114148.0,105900.0
28001143,61067.0,114148.0,105900.0
28001144,66433.0,107973.0,105900.0
28001145,67300.0,107973.0,105900.0
29000001,16867.0,114848.0,109500.0
29000002,26367.0,114848.0,109500.0
29000003,19967.0,114848.0,109500.0
29000004,29367.0,114848.0,109500.0
29000005,26367.0,113448.0,109500.0
29000006,26367.0,110448.0,109500.0
29000007,29367.0,113448.0,109500.0
29000008,19967.0,111848.0,109500.0
29000009,22567.0,111848.0,109500.0
29000010,16867.0,108748.0,109500.0
29000011,22567.0,108798.0,109500.0
29000012,16867.0,107148.0,109500.0
29000013,29367.0,107148.0,109500.0
29000014,19967.0,107148.0,109500.0
29000015,26367.0,107148.0,109500.0
29000016,16867.0,101048.0,109500.0
29000017,17767.0,107148.0,109500.0
29000018,19967.0,104348.0,109500.0
29000019,16867.0,106698.0,109500.0
29000020,26367.0,104348.0,109500.0
29000021,19967.0,101548.0,109500.0
29000022,19967.0,101048.0,109500.0
29000023,26367.0,101548.0,109500.0
29000024,19967.0,98548.0,109500.0
29000025,21867.0,98548.0,109500.0
29000026,26367.0,98548.0,109500.0
29000027,16867.0,110198.0,109500.0
29000028,29367.0,110448.0,109500.0
29000029,22567.0,109893.0,109500.0
29000030,27367.0,110448.0,109500.0
29000031,22567.0,106298.0,109500.0
29000032,26367.0,106298.0,109500.0
29000033,20167.0,107148.0,109500.0
29000034,22567.0,99593.0,109500.0
29000035,26367.0,99593.0,109500.0
29000036,18417.0,98548.0,109500.0
29000037,19967.0,113648.0,109500.0
29000038,16867.0,113648.0,109500.0
29000039,17867.0,113648.0,109500.0
29000040,17867.0,114848.0,109500.0
29000041,27767.0,113448.0,109500.0
29000042,27767.0,114848.0,109500.0
29000043,19967.0,106298.0,109500.0
29000044,22567.0,113648.0,109500.0
29000045,19967.0,109893.0,109500.0
29000046,4867.0,114848.0,109500.0
29000047,4867.0,106698.0,109500.0
29000048,4867.0,98548.0,109500.0
29000049,4867.0,87098.0,109500.0
29000050,16867.0,87098.0,109500.0
29000051,44067.0,87048.0,109500.0
29000052,4867.0,126298.0,109500.0
29000053,9467.0,126348.0,109500.0
29000054,13067.0,126348.0,109500.0
29000055,16867.0,126298.0,109500.0
29000056,44067.0,126348.0,109500.0
29000057,84067.0,114848.0,109500.0
29000058,84067.0,106698.0,109500.0
29000059,84067.0,98548.0,109500.0
29000060,84067.0,87098.0,109500.0
29000061,84067.0,126298.0,109500.0
29000062,40167.0,107148.0,109500.0
29000063,40167.0,114848.0,109500.0
29000064,40167.0,98548.0,109500.0
29000065,29367.0,98548.0,109500.0
29000066,29367.0,104348.0,109500.0
29000067,29367.0,101548.0,109500.0
29000068,29367.0,126298.0,109500.0
29000069,32767.0,126348.0,109500.0
29000070,40167.0,87098.0,109500.0
29000071,40167.0,126298.0,109500.0
29000072,36767.0,126348.0,109500.0
29000073,44067.0,114848.0,109500.0
29000074,36767.0,87048.0,109500.0
29000075,32767.0,87048.0,109500.0
29000076,13067.0,87048.0,109500.0
29000077,9467.0,87048.0,109500.0
29000078,29367.0,87098.0,109500.0
29000079,60367.0,114848.0,109500.0
29000080,60367.0,113448.0,109500.0
29000081,70267.0,114848.0,109500.0
29000082,70267.0,113648.0,109500.0
29000083,71267.0,113648.0,109500.0
29000084,68167.0,113648.0,109500.0
29000085,69717.0,98548.0,109500.0
29000086,61767.0,99593.0,109500.0
29000087,65567.0,99593.0,109500.0
29000088,55367.0,98548.0,109500.0
29000089,61767.0,106298.0,109500.0
29000090,65567.0,106298.0,109500.0
29000091,60767.0,110448.0,109500.0
29000092,65567.0,109893.0,109500.0
29000093,58767.0,110448.0,109500.0
29000094,71267.0,110198.0,109500.0
29000095,71267.0,98548.0,109500.0
29000096,61767.0,98548.0,109500.0
29000097,66267.0,98548.0,109500.0
29000098,68167.0,98548.0,109500.0
29000099,61767.0,101548.0,109500.0
29000100,68167.0,101048.0,109500.0
29000101,68167.0,101548.0,109500.0
29000102,61767.0,104348.0,109500.0
29000103,71267.0,106698.0,109500.0
29000104,68167.0,104348.0,109500.0
29000105,70367.0,107148.0,109500.0
29000106,71267.0,101048.0,109500.0
29000107,61767.0,107148.0,109500.0
29000108,68167.0,107148.0,109500.0
29000109,58767.0,107148.0,109500.0
29000110,71267.0,107148.0,109500.0
29000111,65567.0,108798.0,109500.0
29000112,71267.0,108748.0,109500.0
29000113,65567.0,111848.0,109500.0
29000114,68167.0,111848.0,109500.0
29000115,58767.0,113448.0,109500.0
29000116,61767.0,110448.0,109500.0
29000117,61767.0,113448.0,109500.0
29000118,58767.0,114848.0,109500.0
29000119,68167.0,114848.0,109500.0
29000120,61767.0,114848.0,109500.0
29000121,66267.0,114848.0,109500.0
29000122,71267.0,114848.0,109500.0
29000123,68167.0,106298.0,109500.0
29000124,55367.0,126348.0,109500.0
29000125,58767.0,126298.0,109500.0
29000126,58767.0,87098.0,109500.0
29000127,55367.0,87048.0,109500.0
29000128,51367.0,87048.0,109500.0
29000129,51367.0,126348.0,109500.0
29000130,47967.0,98548.0,109500.0
29000131,47967.0,114848.0,109500.0
29000132,47967.0,107148.0,109500.0
29000133,51367.0,114848.0,109500.0
29000134,47967.0,126298.0,109500.0
29000135,47967.0,87098.0,109500.0
29000136,58767.0,101548.0,109500.0
29000137,58767.0,104348.0,109500.0
29000138,68167.0,109893.0,109500.0
29000139,65567.0,113648.0,109500.0
29000140,71267.0,126298.0,109500.0
29000141,71267.0,87098.0,109500.0
29000142,58767.0,98548.0,109500.0
29000143,75533.0,126348.0,109500.0
29000144,79800.0,126348.0,109500.0
29000145,75533.0,87098.0,109500.0
29000146,79800.0,87098.0,109500.0
29000147,47967.0,99006.0,109500.0
29000148,16867.0,98548.0,109500.0
29000149,19967.0,108798.0,109500.0
29000150,19467.0,107148.0,109500.0
29000151,19217.0,113648.0,109500.0
29000152,19217.0,114848.0,109500.0
29000153,18767.0,98548.0,109500.0
29000154,18767.0,101048.0,109500.0
29000155,22567.0,98548.0,109500.0
29000156,22567.0,101548.0,109500.0
29000157,22567.0,104348.0,109500.0
29000158,22567.0,107148.0,109500.0
29000159,22567.0,114848.0,109500.0
29000160,69367.0,101048.0,109500.0
29000161,69367.0,98548.0,109500.0
29000162,68917.0,114848.0,109500.0
29000163,68917.0,113648.0,109500.0
29000164,68667.0,107148.0,109500.0
29000165,68167.0,108798.0,109500.0
29000166,65567.0,107148.0,109500.0
29000167,65567.0,104348.0,109500.0
29000168,65567.0,101548.0,109500.0
29000169,65567.0,98548.0,109500.0
29000170,65567.0,114848.0,109500.0
29000171,79800.0,98548.0,109500.0
29000172,75533.0,98548.0,109500.0
29000173,79800.0,114848.0,109500.0
29000174,75533.0,114848.0,109500.0
29000175,68167.0,87048.0,109500.0
29000176,63667.0,98548.0,109500.0
29000177,63667.0,87048.0,109500.0
29000178,63667.0,114848.0,109500.0
29000179,63667.0,126348.0,109500.0
29000180,68167.0,126348.0,109500.0
29000181,24467.0,114848.0,109500.0
29000182,24467.0,126348.0,109500.0
29000183,19967.0,126348.0,109500.0
29000184,13067.0,98548.0,109500.0
29000185,24467.0,98548.0,109500.0
29000186,24467.0,87048.0,109500.0
29000187,19967.0,87048.0,109500.0
29000188,13067.0,114848.0,109500.0
29000189,9467.0,114848.0,109500.0
29000190,44067.0,98548.0,109500.0
29000191,51367.0,98548.0,109500.0
29000192,44067.0,107148.0,109500.0
29000193,55367.0,114848.0,109500.0
29000194,55367.0,107148.0,109500.0
29000195,51367.0,107148.0,109500.0
29000196,36767.0,98548.0,109500.0
29000197,36767.0,107148.0,109500.0
29000198,36767.0,114848.0,109500.0
29000199,32767.0,98548.0,109500.0
29000200,32767.0,107148.0,109500.0
29000201,32767.0,114848.0,109500.0
29000202,9467.0,98548.0,109500.0
29000203,79800.0,106698.0,109500.0
29000204,75533.0,106698.0,109500.0
29000205,13067.0,106698.0,109500.0
29000206,9467.0,106698.0,109500.0
29000207,16867.0,108748.0,108750.0
29000208,16867.0,110198.0,108750.0
29000209,26367.0,113448.0,108900.0
29000210,26367.0,114848.0,108900.0
29000211,19967.0,107148.0,108900.0
29000212,19967.0,108798.0,108900.0
29000213,27367.0,110448.0,108900.0
29000214,29367.0,110448.0,108900.0
29000215,16867.0,107148.0,108699.0
29000216,16867.0,108748.0,108699.0
29000217,22567.0,107148.0,108900.0
29000218,22567.0,108798.0,108900.0
29000219,17767.0,107148.0,108800.0
29000220,19467.0,107148.0,108800.0
29000221,18417.0,98548.0,108750.0
29000222,18767.0,98548.0,108750.0
29000223,27767.0,113448.0,108900.0
29000224,29367.0,113448.0,108900.0
29000225,68167.0,98548.0,108699.0
29000226,69367.0,98548.0,108699.0
29000227,58767.0,113448.0,108900.0
29000228,60367.0,113448.0,108900.0
29000229,65567.0,107148.0,108900.0
29000230,65567.0,108798.0,108900.0
29000231,68167.0,107148.0,108900.0
29000232,68167.0,108798.0,108900.0
29000233,61767.0,113448.0,108900.0
29000234,61767.0,114848.0,108900.0
29000235,58767.0,110448.0,108900.0
29000236,60767.0,110448.0,108900.0
29000237,69717.0,98548.0,108699.0
29000238,19967.0,98548.0,108750.0
29000239,68667.0,107148.0,108800.0
29000240,70367.0,107148.0,108800.0
29000241,17367.0,114848.0,109500.0
29000242,20833.0,114848.0,109500.0
29000243,21700.0,114848.0,109500.0
29000244,27067.0,114848.0,109500.0
29000245,16867.0,111060.0,109500.0
29000246,16867.0,111923.0,109500.0
29000247,16867.0,112785.0,109500.0
29000248,16867.0,109110.0,109500.0
29000249,16867.0,109473.0,109500.0
29000250,16867.0,109835.0,109500.0
29000251,26367.0,113798.0,109500.0
29000252,26367.0,114148.0,109500.0
29000253,26367.0,114498.0,109500.0
29000254,29367.0,114148.0,109500.0
29000255,26367.0,111448.0,109500.0
29000256,26367.0,112448.0,109500.0
29000257,27067.0,113448.0,109500.0
29000258,26867.0,110448.0,109500.0
29000259,29367.0,111448.0,109500.0
29000260,29367.0,112448.0,109500.0
29000261,19967.0,109345.0,109500.0
29000262,19967.0,107560.0,109500.0
29000263,19967.0,107973.0,109500.0
29000264,19967.0,108385.0,109500.0
29000265,22567.0,109345.0,109500.0
29000266,27867.0,110448.0,109500.0
29000267,28367.0,110448.0,109500.0
29000268,28867.0,110448.0,109500.0
29000269,16867.0,107548.0,109500.0
29000270,16867.0,107948.0,109500.0
29000271,16867.0,108348.0,109500.0
29000272,22567.0,107560.0,109500.0
29000273,22567.0,107973.0,109500.0
29000274,22567.0,108385.0,109500.0
29000275,17317.0,107148.0,109500.0
29000276,20833.0,107148.0,109500.0
29000277,21700.0,107148.0,109500.0
29000278,22567.0,106723.0,109500.0
29000279,26367.0,106723.0,109500.0
29000280,27367.0,107148.0,109500.0
29000281,28367.0,107148.0,109500.0
29000282,16867.0,101989.0,109500.0
29000283,16867.0,102931.0,109500.0
29000284,16867.0,103873.0,109500.0
29000285,16867.0,104814.0,109500.0
29000286,16867.0,105756.0,109500.0
29000287,16867.0,98973.0,109500.0
29000288,16867.0,99398.0,109500.0
